timestamp,sensor_id,sensor_type,sensor_value
2024-03-17 23:02:42.105173,6,humidity,14.762153020167757
2024-03-16 23:16:09.951117,9,acceleration_x,-5.017008683135742
2024-02-15 04:58:09.636395,7,humidity,17.81691685273704
2024-02-29 05:10:54.034897,9,acceleration_z,9.997613761803418
2024-01-24 07:14:50.152606,5,temperature,36.525805236124285
2024-02-17 05:16:27.509452,1,temperature,17.01920560271958
2024-01-29 14:32:08.531712,1,acceleration_z,-4.953549616997095
2024-03-13 17:00:56.701507,4,temperature,29.68939006370288
2024-02-16 02:48:37.462041,9,acceleration_x,8.638751202790775
2024-03-08 16:03:53.425837,8,acceleration_z,-6.29399015125065
2024-03-16 20:06:42.142483,2,acceleration_z,9.912743573314483
2024-02-19 17:52:30.054639,6,acceleration_y,6.426736281512547
2024-02-25 04:00:51.879908,6,temperature,27.701409882958217
2024-03-16 04:59:54.543066,8,temperature,-5.957858084473518
2024-02-28 04:58:22.921799,4,pressure,853.2383076386478
2024-03-16 05:05:51.856031,10,acceleration_z,5.393043339876032
2024-01-21 21:47:45.873354,7,temperature,45.441540869674455
2024-03-11 13:55:49.884843,6,acceleration_z,1.394968806566446
2024-01-17 07:22:38.687888,5,temperature,-10.194296293731885
2024-01-22 15:42:47.962609,2,humidity,91.41098794953861
2024-01-09 04:25:23.436504,4,humidity,1.8256818224697713
2024-02-17 08:28:17.075060,6,acceleration_x,1.9911003434282986
2024-03-14 21:47:39.869878,2,acceleration_y,7.0896890296422015
2024-02-03 18:35:52.709096,8,pressure,1152.731842212554
2024-01-08 16:41:06.916901,9,acceleration_x,1.953751904246717
2024-02-05 17:55:17.101999,9,acceleration_x,-7.396707450372217
2024-01-30 05:28:36.464178,2,acceleration_y,1.5866280703103737
2024-01-03 03:16:03.102581,1,acceleration_x,2.5585618822714196
2024-01-10 13:27:10.288452,3,humidity,81.31330864136265
2024-02-18 16:48:26.653180,2,acceleration_z,4.661158666140118
2024-02-20 10:33:42.523145,5,acceleration_x,9.134231934092874
2024-02-17 09:13:19.380291,2,acceleration_y,4.075257479092066
2024-01-08 09:26:10.883183,5,humidity,73.94855116876172
2024-03-23 02:47:46.689777,4,temperature,-13.872467002691948
2024-03-01 11:41:53.933617,10,pressure,892.7652739988714
2024-02-07 02:24:14.947950,3,temperature,22.23955947182788
2024-01-06 04:39:07.144667,10,acceleration_z,8.032911935673017
2024-01-30 20:22:28.301178,8,acceleration_z,-4.136485510910464
2024-03-15 04:03:45.443951,6,pressure,1154.3573622672416
2024-02-01 20:28:32.876447,6,acceleration_x,-3.0311189643962493
2024-01-03 23:22:56.181736,6,temperature,-16.540627025618758
2024-01-20 12:23:34.654002,4,acceleration_x,-1.2982640672503045
2024-01-26 15:30:49.146194,10,acceleration_z,-3.680327466027819
2024-01-19 06:26:58.676947,6,pressure,1079.027106733627
2024-02-22 04:49:33.002233,5,temperature,41.68566762576061
2024-02-15 08:30:43.357763,3,temperature,-19.664177224537678
2024-02-03 12:37:06.829664,10,temperature,3.2034786377524256
2024-03-12 23:54:58.537169,8,pressure,858.042759925423
2024-01-30 06:17:29.421270,2,acceleration_x,1.8582446826549024
2024-01-03 09:24:41.626572,4,acceleration_x,7.384650755443019
2024-02-11 09:02:07.035512,8,humidity,7.200851085255822
2024-01-03 19:09:06.059250,6,pressure,969.7240432614935
2024-02-14 01:58:16.415663,3,pressure,986.7159000366102
2024-02-25 16:37:37.011077,2,acceleration_y,0.8374134647819975
2024-03-05 04:24:37.091007,10,pressure,1163.5652366155223
2024-02-10 01:00:58.319004,7,humidity,6.353364278504192
2024-01-24 09:23:19.695823,3,temperature,-17.151214839868373
2024-02-07 08:18:39.348417,10,acceleration_y,-9.914693780300086
2024-01-27 12:36:03.200106,5,humidity,94.66635677527626
2024-03-06 00:47:55.638659,1,acceleration_x,7.464240674258328
2024-03-02 23:03:02.756269,8,acceleration_x,8.638111796673456
2024-03-03 08:51:33.332671,8,temperature,24.806327234557088
2024-01-13 12:01:25.792506,5,pressure,1043.5342950490976
2024-01-31 03:41:54.064910,6,humidity,34.83882550967555
2024-02-18 19:25:40.664533,6,temperature,15.661420934781447
2024-02-08 23:30:52.781925,8,acceleration_x,-0.5644152598602243
2024-01-10 07:33:10.733784,9,acceleration_y,-8.18195130787542
2024-02-09 10:38:55.472964,7,temperature,40.29831848653008
2024-03-19 17:51:48.314694,5,pressure,926.1441232574194
2024-01-16 12:19:26.873662,2,acceleration_x,6.591201922969496
2024-01-27 13:16:18.733450,10,humidity,84.29674629380229
2024-03-10 17:27:02.136016,6,humidity,1.0366905645451174
2024-02-08 19:38:32.836316,2,acceleration_z,-4.085161094146659
2024-03-20 14:01:27.341651,4,humidity,93.6849440858908
2024-02-11 15:37:47.069163,1,humidity,69.56712923619688
2024-01-04 15:17:24.425407,8,acceleration_x,2.1845291925743666
2024-02-14 01:47:41.124695,10,pressure,1067.4185501212273
2024-03-15 06:07:12.584737,5,acceleration_z,-8.90744670774083
2024-02-03 18:51:10.485067,10,acceleration_x,4.0328358255216035
2024-01-08 08:03:18.549407,4,acceleration_y,6.3317086747531235
2024-03-20 09:03:40.458904,3,pressure,895.3625976188803
2024-02-19 08:46:16.007769,3,temperature,36.2937398446338
2024-02-21 17:10:56.765132,3,acceleration_x,-1.4101663208386732
2024-02-11 18:30:07.592027,6,pressure,926.9049822471513
2024-02-16 23:47:15.405752,8,pressure,1078.207831092694
2024-01-24 19:32:23.056026,8,humidity,74.52184214968361
2024-03-08 09:26:11.208888,5,acceleration_x,6.565389005560984
2024-02-11 22:52:11.141493,2,acceleration_y,9.808537969673463
2024-01-27 10:39:13.731550,8,acceleration_z,-2.049201503403957
2024-02-28 11:32:22.636908,9,acceleration_z,-8.865630435882096
2024-03-19 02:11:04.764685,2,pressure,1055.4521355154395
2024-01-09 06:32:21.923210,6,pressure,1091.6447148259983
2024-01-11 12:17:49.492008,4,pressure,1117.3532883061757
2024-02-04 14:48:56.799936,8,humidity,47.9315990096137
2024-01-17 12:27:30.402818,5,acceleration_y,1.0751858912160053
2024-01-25 23:09:37.770886,8,pressure,951.1767454466308
2024-03-01 13:21:48.558101,9,acceleration_y,8.602610299873334
2024-02-21 07:15:11.669798,7,acceleration_y,-8.991835819388584
2024-01-24 16:35:21.147658,8,acceleration_z,6.426947430643647
2024-01-13 01:12:02.788314,9,temperature,0.5541632990199403
2024-01-11 19:02:08.553973,1,temperature,-6.621689142654718
2024-03-20 21:03:08.690796,3,acceleration_z,-4.7056985420864095
2024-01-12 05:14:36.436135,10,acceleration_z,3.798868414848597
2024-02-06 00:30:57.487960,10,temperature,-2.4878820434619726
2024-03-14 19:03:38.080015,7,acceleration_y,2.440121716089358
2024-03-23 06:34:25.939025,6,acceleration_y,9.933939005756159
2024-02-09 09:35:42.527699,8,temperature,36.76534445582369
2024-02-06 04:35:03.438879,10,acceleration_z,-1.0066413765075097
2024-02-13 17:21:52.095397,5,acceleration_y,5.550354035373777
2024-03-09 09:37:13.648447,5,pressure,1173.569475169415
2024-02-20 06:33:10.351623,2,humidity,38.13406729793334
2024-01-08 10:19:30.270495,10,acceleration_x,8.636211241220426
2024-02-09 05:04:45.192271,5,pressure,1130.7696964911695
2024-01-27 06:59:39.134316,10,pressure,1028.2859782947605
2024-01-01 14:58:51.734453,6,pressure,943.3791299138591
2024-03-14 10:37:57.375057,6,acceleration_y,-2.544866935449721
2024-01-02 20:30:59.793647,5,acceleration_y,8.797184615241154
2024-02-15 05:36:18.716812,3,temperature,-14.349572794209298
2024-02-13 12:49:18.613685,9,acceleration_z,-8.84657856696392
2024-02-12 02:37:41.565786,2,acceleration_y,-4.026787366798452
2024-02-01 14:33:25.704624,1,humidity,70.718553555518
2024-02-24 19:30:00.340197,7,temperature,21.995428810397406
2024-03-17 01:58:47.794028,6,temperature,43.55852953878157
2024-03-23 01:09:42.366530,3,pressure,1199.278475849174
2024-02-10 00:54:35.240558,5,acceleration_z,-4.863494010799578
2024-02-25 20:51:37.554980,8,humidity,58.35948703899477
2024-01-04 23:37:46.811861,5,acceleration_z,0.4417277930988064
2024-02-08 22:52:42.768965,8,temperature,-15.978029901125659
2024-02-22 18:42:46.985280,8,acceleration_z,1.5969704193405825
2024-02-15 00:07:53.145787,8,acceleration_y,-2.651093610681176
2024-01-25 07:01:04.946677,3,acceleration_y,5.480399022968573
2024-02-15 04:43:22.538041,10,acceleration_x,-0.5398141042112936
2024-03-23 08:36:08.279433,8,acceleration_y,2.306632821361694
2024-02-21 22:08:35.862940,8,pressure,841.8999747484886
2024-01-14 03:05:53.428879,7,pressure,905.3408435385927
2024-02-12 04:33:57.388559,9,acceleration_x,-4.934226436966414
2024-02-21 14:27:22.007398,7,acceleration_z,0.8130760601562734
2024-03-09 18:07:01.672574,7,pressure,851.7541773634119
2024-02-21 22:32:16.219887,4,acceleration_z,2.09074491658132
2024-03-06 00:47:42.591770,7,pressure,1037.5877273062063
2024-01-02 20:15:48.567780,7,acceleration_z,-1.059178621740493
2024-02-11 06:32:41.294800,5,acceleration_x,-3.4755576331602622
2024-03-11 16:56:12.624268,9,temperature,32.494718483505
2024-02-09 22:20:29.276219,9,acceleration_y,7.217358928042749
2024-02-01 21:13:22.650301,8,pressure,1147.2565500623864
2024-02-26 17:10:31.580618,1,acceleration_x,4.631873515036327
2024-01-27 20:12:58.202778,2,acceleration_z,-8.25767743130534
2024-02-15 03:26:06.873411,9,acceleration_y,-2.1890816670983444
2024-02-08 23:16:31.439350,5,acceleration_x,2.7987056355902133
2024-02-04 08:22:14.548897,2,humidity,30.339939768924328
2024-01-02 16:52:18.325547,4,acceleration_x,-9.989580285289001
2024-02-20 13:35:12.022525,8,humidity,70.46396338037468
2024-03-12 16:22:40.534652,10,pressure,984.2578040347099
2024-03-14 03:43:13.317328,8,acceleration_x,0.7792623708185893
2024-01-31 00:22:18.196745,9,acceleration_z,-7.432190580170626
2024-03-02 04:10:05.968149,7,acceleration_x,7.994362317081944
2024-02-19 22:38:13.596861,2,pressure,1097.1639354762403
2024-03-09 16:46:12.554134,5,humidity,99.19253916122699
2024-01-29 20:21:11.238449,3,acceleration_z,8.052157773193905
2024-02-26 20:33:38.808545,8,acceleration_z,9.970056746040932
2024-01-29 12:22:12.177828,7,temperature,32.845163368809125
2024-01-16 09:43:16.550847,10,pressure,1102.824904648853
2024-01-25 06:44:42.158512,1,acceleration_z,3.2833549151169894
2024-02-17 19:14:06.677812,1,temperature,14.674298434046392
2024-02-27 18:04:47.142665,5,acceleration_x,3.7208696987080927
2024-03-22 02:33:06.181463,8,acceleration_y,-7.291151164930745
2024-01-19 13:44:40.862251,1,pressure,928.6931027621926
2024-03-08 01:01:18.390584,10,acceleration_z,5.111352521173664
2024-03-21 03:39:08.149308,4,acceleration_z,-2.012953724726037
2024-02-18 15:59:55.867240,5,temperature,-3.51286303068197
2024-01-24 18:25:51.007669,8,humidity,15.947506954472102
2024-03-02 06:56:13.255640,6,acceleration_x,-7.980357240322475
2024-01-07 21:07:55.137282,4,humidity,5.852609869347414
2024-02-17 01:22:35.388461,10,acceleration_z,7.3937852591441064
2024-03-11 01:06:53.919905,2,humidity,26.404050821733737
2024-01-08 00:30:50.091159,5,acceleration_x,2.4641739729691245
2024-02-23 23:07:33.851878,2,humidity,46.776554058359274
2024-01-12 23:34:40.733840,8,pressure,928.6064312170734
2024-02-20 12:32:35.714889,2,acceleration_y,7.234691638033283
2024-02-08 03:11:43.647300,7,acceleration_x,6.273400704078721
2024-03-01 02:30:41.365989,10,acceleration_x,8.957868741422143
2024-01-25 20:17:25.405803,5,acceleration_y,0.9320927170246982
2024-03-17 11:59:45.825247,5,acceleration_z,-4.222135193742167
2024-01-31 12:19:36.928750,5,humidity,4.889691585017408
2024-01-21 15:52:36.930096,3,temperature,-3.148131307061277
2024-03-11 12:50:04.414819,6,temperature,40.12705299904694
2024-01-04 11:13:39.254789,8,acceleration_z,0.49719638068926386
2024-01-02 16:09:53.857807,6,temperature,49.8845829100333
2024-01-20 07:51:53.876893,9,humidity,44.00525627938073
2024-01-21 18:55:44.028963,2,humidity,0.22049143966066387
2024-03-21 23:22:32.077841,10,acceleration_x,8.984342871969556
2024-03-12 15:36:00.594667,3,temperature,46.06979905806054
2024-01-25 18:04:20.447173,1,acceleration_x,-0.18211866015604272
2024-02-25 01:09:16.405719,4,acceleration_y,4.874205022507958
2024-01-25 07:21:56.151643,2,humidity,64.94464625131732
2024-02-17 21:53:45.050339,10,acceleration_x,9.115299754429643
2024-03-22 19:09:55.727528,8,acceleration_z,-7.965046536627229
2024-03-18 06:07:51.556936,7,acceleration_y,-4.636424004611679
2024-03-15 17:29:19.923442,8,pressure,1062.920812700027
2024-01-23 07:32:44.797484,7,temperature,46.38777337693071
2024-03-09 05:25:16.565403,1,acceleration_z,4.151988392055369
2024-02-08 23:11:37.099981,8,humidity,95.15267144533789
2024-03-09 20:38:15.403911,8,temperature,32.83574926074017
2024-02-04 12:28:58.197483,7,acceleration_z,-2.133211249015816
2024-02-17 07:20:31.452898,2,humidity,5.719583590486044
2024-01-27 09:37:59.492345,9,pressure,836.2794825036167
2024-03-18 02:23:08.496751,5,temperature,-4.923021158420264
2024-01-15 06:02:41.824844,6,temperature,-7.955452967429423
2024-03-16 11:26:42.837206,1,acceleration_z,5.446430034294698
2024-01-27 15:15:59.013258,2,acceleration_y,-5.836717061098415
2024-01-13 08:15:44.382528,3,acceleration_x,5.727251474232638
2024-01-01 04:25:33.577155,1,temperature,25.02379982614501
2024-01-01 02:43:36.898341,8,acceleration_y,4.437141829739069
2024-01-26 00:42:06.841688,4,acceleration_x,-5.085044623588573
2024-03-06 13:06:04.329633,7,humidity,55.86906487968181
2024-02-04 23:15:47.362915,8,pressure,818.0707991390643
2024-02-22 22:34:54.509840,6,pressure,1154.604219535181
2024-03-13 04:20:57.171546,2,humidity,85.08788597838493
2024-01-31 19:02:41.014206,7,acceleration_y,-8.115155680695826
2024-01-26 09:38:10.593226,2,acceleration_z,-9.265431100440063
2024-03-17 01:51:22.295981,4,acceleration_z,-0.411816660476795
2024-02-10 13:43:56.872714,7,acceleration_y,3.9820544632075006
2024-02-20 19:49:42.613680,1,acceleration_y,-0.011108129090471763
2024-02-24 07:40:59.517779,2,temperature,28.050096721278003
2024-03-23 01:09:42.366530,3,humidity,37.99823916912065
2024-03-21 04:51:13.174164,5,acceleration_z,9.959830373992169
2024-01-16 19:03:24.726462,7,acceleration_x,0.7654773537055455
2024-01-25 15:31:43.602269,4,humidity,82.3010549410706
2024-02-25 17:59:04.752134,4,temperature,25.810058025212143
2024-01-04 18:00:22.803396,2,pressure,969.8190215609374
2024-03-03 05:21:43.088796,9,acceleration_x,-1.9668557619559692
2024-02-07 11:06:43.845802,4,pressure,901.1889703957771
2024-02-05 11:34:48.957005,5,acceleration_x,-4.483527101169078
2024-03-23 06:34:25.939025,6,pressure,1070.2827898031305
2024-02-15 10:56:19.897907,8,humidity,78.67330205915876
2024-01-09 06:05:52.111537,1,pressure,936.0533416885273
2024-01-01 05:22:12.693205,7,temperature,20.306830586619
2024-01-13 04:06:02.558491,9,acceleration_y,1.0634024694815576
2024-03-11 22:46:45.180486,8,acceleration_z,-4.636427187779983
2024-02-18 09:27:15.977665,10,pressure,930.8570609088848
2024-02-16 19:03:27.207114,4,temperature,37.69343349750612
2024-03-17 07:21:06.870918,2,temperature,13.543647208420815
2024-02-29 20:38:20.681155,3,acceleration_y,1.1758150197637978
2024-02-27 02:25:32.450240,3,acceleration_x,-5.093766931180794
2024-02-08 18:01:42.263253,9,acceleration_x,-4.532818370627827
2024-02-17 22:08:39.542172,1,acceleration_y,3.0386948738402992
2024-03-14 20:31:27.497106,10,temperature,43.28522193984339
2024-02-15 07:37:37.768559,9,acceleration_z,-5.633420864846452
2024-02-24 05:42:49.127406,6,pressure,929.9143806825961
2024-02-29 18:46:27.202509,7,humidity,87.83334019253442
2024-02-12 22:33:22.444334,2,acceleration_y,6.890819976275953
2024-02-16 12:52:40.295692,6,pressure,930.5496946124157
2024-03-15 11:55:39.617704,10,temperature,36.46969541725796
2024-03-17 15:13:46.154860,3,acceleration_x,-6.101525720779297
2024-03-15 22:00:09.146018,8,acceleration_y,-6.49135269448805
2024-03-09 22:48:12.518774,1,pressure,906.6476905888707
2024-02-04 17:53:41.266334,3,pressure,950.3677599680459
2024-02-04 00:34:01.689643,10,temperature,-14.726347554606942
2024-03-22 08:41:28.489998,8,temperature,45.38913919613837
2024-02-12 03:27:07.763705,1,pressure,909.7922208582338
2024-01-29 22:32:02.407845,5,temperature,11.633029397283114
2024-02-25 02:23:44.579429,6,humidity,1.8157384067589266
2024-01-24 13:24:09.103099,5,acceleration_x,2.5715248091355924
2024-02-24 23:58:44.013339,5,acceleration_x,-4.177007286548542
2024-02-29 11:43:22.337120,10,humidity,87.384435564761
2024-03-09 04:21:10.146965,7,acceleration_x,-9.575635013885968
2024-02-06 08:55:49.211584,2,temperature,21.682676139729963
2024-02-06 18:06:48.007365,10,acceleration_x,7.914245328672045
2024-03-15 06:07:12.584737,5,humidity,25.890020716449325
2024-03-19 23:39:33.347640,1,pressure,1109.6483679657013
2024-01-15 22:07:49.277589,5,temperature,49.14593596064499
2024-02-14 22:17:30.576021,1,acceleration_y,5.589435063561579
2024-01-23 14:02:15.860017,6,pressure,817.9207931485566
2024-01-10 18:29:05.343934,7,acceleration_z,9.52678976796576
2024-01-21 14:12:58.104248,3,acceleration_z,-5.84760469962286
2024-01-04 20:19:44.343675,8,acceleration_z,-3.647422641248628
2024-03-07 03:54:10.255370,4,pressure,871.2852479044143
2024-02-03 11:33:31.739929,1,humidity,91.25900713401911
2024-02-05 18:03:14.713022,3,acceleration_z,5.450845982073464
2024-01-15 08:31:10.991439,8,humidity,81.4832415796271
2024-03-18 17:40:33.320575,3,temperature,1.1881060041381346
2024-01-11 12:24:27.947586,4,temperature,32.71065956633466
2024-01-17 01:41:45.729026,8,acceleration_y,-2.8321002197672414
2024-03-09 00:44:51.367291,3,acceleration_z,3.7361579584271105
2024-01-24 00:18:49.886719,9,acceleration_y,-9.796085024327194
2024-03-20 07:46:07.909945,1,temperature,3.1525361275628114
2024-01-11 01:36:21.345582,8,acceleration_z,-7.748428619514732
2024-03-09 22:39:12.773003,9,humidity,22.938016776460813
2024-02-23 01:38:01.544668,4,humidity,28.850232052906875
2024-01-29 08:02:33.507792,4,humidity,66.97010004308225
2024-02-22 06:40:28.598371,2,acceleration_z,7.504624678694178
2024-02-05 15:01:05.983649,5,humidity,30.94911988527579
2024-01-06 21:13:02.178953,5,pressure,1165.026638108328
2024-03-16 02:59:19.330419,9,pressure,864.1023003835877
2024-01-09 05:11:17.758674,7,acceleration_y,8.2297387875244
2024-03-16 02:55:55.019531,2,humidity,85.5432411012073
2024-01-01 20:30:27.343878,10,humidity,22.369687001087623
2024-01-10 13:32:29.643474,4,humidity,61.88747924999694
2024-03-16 14:13:51.544915,7,temperature,-6.247364542593029
2024-01-04 23:37:46.811861,5,acceleration_y,-2.1918500164465122
2024-03-08 20:07:50.030719,9,temperature,14.808906870793571
2024-03-05 18:16:40.225714,7,temperature,4.6450592125725905
2024-01-17 08:49:26.718556,5,temperature,-6.210735335187422
2024-01-09 04:46:41.024766,2,pressure,1133.5788317471768
2024-02-24 14:34:09.759922,1,acceleration_z,-3.151799170152616
2024-03-17 01:15:22.626955,8,pressure,886.5406801854506
2024-03-09 13:36:37.062874,3,pressure,934.2612649417016
2024-01-17 04:38:37.009805,7,pressure,974.9349575019672
2024-01-06 16:28:51.650974,9,temperature,39.0043507491602
2024-02-10 00:51:33.912028,2,pressure,1127.069457817692
2024-03-10 09:34:38.149495,8,temperature,-9.782809684353182
2024-02-27 08:47:28.584299,7,acceleration_z,-2.6393827861753705
2024-02-09 04:21:35.693187,2,acceleration_x,5.182814975096846
2024-02-29 04:06:36.766052,9,acceleration_y,2.0554837962452055
